Date,Category,Symbol,OPEN,HIGH,LOW,CLOSE,Volume,MA,MACD,MACDSignal,MACDHist,LL,Trender,ADX,DMI,Engulf,RSI,Demark,score,Signal,Extreme Signal
2024-03-04 15:00:00,Crypto,BTC/USDT,63689.16,64300.0,63480.64,64066.62,2829.84281,1.0,2266.1774687313227,2981.1848648255373,-715.0073960942145,False,1.0,1.0,1.0,0,1,0,5.0,Strong Buy,Overbought
2024-03-04 16:00:00,Crypto,BTC/USDT,64066.62,65500.0,64000.11,65241.08,7633.2073,1.0,2248.8779985849324,2834.723491577416,-585.8454929924837,False,1.0,1.0,1.0,0,1,0,5.0,Strong Buy,Overbought
2024-03-04 17:00:00,Crypto,BTC/USDT,65241.08,65555.0,64625.59,65290.29,4013.01109,1.0,2213.6216274037433,2710.5031187426816,-496.8814913389383,False,1.0,1.0,1.0,0,1,0,5.0,Strong Buy,Overbought
2024-03-04 18:00:00,Crypto,BTC/USDT,65290.29,65311.1,64723.5,65068.18,2646.38577,1.0,2143.0544804395176,2597.0133910820487,-453.958910642531,False,1.0,1.0,1.0,0,1,0,5.0,Strong Buy,Overbought
2024-03-04 19:00:00,Crypto,BTC/USDT,65068.18,65230.0,64812.9,65230.0,1709.8766,1.0,2076.253274351424,2492.8613677359235,-416.6080933844996,False,1.0,1.0,1.0,0,2,0,6.0,Strong Buy,Overbought
2024-03-04 20:00:00,Crypto,BTC/USDT,65229.99,65250.36,64868.66,65123.7,1899.61437,1.0,1991.7753690191457,2392.644167992568,-400.86879897342214,False,1.0,1.0,1.0,0,1,0,5.0,Strong Buy,Overbought
2024-03-04 21:00:00,Crypto,BTC/USDT,65123.69,65646.11,65039.66,65111.21,3081.38545,1.0,1901.8943278725565,2294.4941999685657,-392.5998720960092,False,1.0,1.0,1.0,0,1,0,5.0,Strong Buy,Overbought
2024-03-04 22:00:00,Crypto,BTC/USDT,65111.22,66382.19,64533.67,66169.41,7877.21398,1.0,1894.2155141209805,2214.4384627990485,-320.22294867806795,False,1.0,1.0,1.0,0,1,0,5.0,Strong Buy,Overbought
2024-03-04 23:00:00,Crypto,BTC/USDT,66169.41,66580.29,65843.17,66451.65,3831.5885,1.0,1889.1277197102463,2149.376314181288,-260.24859447104154,False,1.0,1.0,1.0,-2,1,0,3.0,Buy,Neutral
2024-03-05 00:00:00,Crypto,BTC/USDT,66451.65,66800.0,66039.31,66539.82,4000.91641,1.0,1870.6465392493046,2093.6303591948913,-222.98381994558667,False,1.0,1.0,1.0,-2,1,0,3.0,Buy,Neutral
2024-03-05 01:00:00,Crypto,BTC/USDT,66539.82,67524.99,66160.23,66858.74,6258.88253,1.0,1860.2899843098276,2046.9622842178785,-186.67229990805095,False,1.0,1.0,1.0,-2,1,0,3.0,Buy,Neutral
2024-03-05 02:00:00,Crypto,BTC/USDT,66858.74,67080.0,66100.0,66617.57,4074.6871,1.0,1811.7373559748012,1999.917298569263,-188.17994259446186,False,1.0,1.0,1.0,0,2,0,6.0,Strong Buy,Overbought
2024-03-05 03:00:00,Crypto,BTC/USDT,66617.57,67450.0,66320.6,67405.26,2978.62021,1.0,1815.8866374106,1963.1111663375304,-147.22452892693036,False,1.0,1.0,1.0,0,1,0,5.0,Strong Buy,Overbought
2024-03-05 04:00:00,Crypto,BTC/USDT,67405.25,67770.0,67062.5,67427.16,4119.33281,1.0,1800.190642667585,1930.5270616035414,-130.33641893595632,False,1.0,1.0,1.0,0,1,0,5.0,Strong Buy,Overbought
2024-03-05 05:00:00,Crypto,BTC/USDT,67427.17,67644.59,66755.79,67404.86,3148.03637,1.0,1765.5993004311167,1897.5415093690565,-131.94220893793977,False,1.0,1.0,1.0,0,1,0,5.0,Strong Buy,Overbought
2024-03-05 06:00:00,Crypto,BTC/USDT,67404.85,67929.12,67245.28,67929.11,2870.13572,1.0,1760.1975445429343,1870.0727164038321,-109.87517186089781,False,1.0,1.0,1.0,0,1,0,5.0,Strong Buy,Overbought
2024-03-05 07:00:00,Crypto,BTC/USDT,67929.12,68499.0,67448.92,68245.71,5473.59056,1.0,1761.1620087952979,1848.2905748821254,-87.1285660868275,False,1.0,1.0,1.0,0,1,1,6.0,Strong Buy,Overbought
2024-03-05 08:00:00,Crypto,BTC/USDT,68245.71,68443.72,67767.76,68034.01,2649.22191,1.0,1724.959671570854,1823.6243942198712,-98.66472264901722,False,1.0,1.0,1.0,0,2,2,8.0,Strong Buy,Neutral
2024-03-05 09:00:00,Crypto,BTC/USDT,68034.0,68686.8,67981.1,68506.04,3390.31171,1.0,1714.5931717901985,1801.8181497339367,-87.22497794373817,False,1.0,1.0,1.0,0,1,0,5.0,Strong Buy,Overbought
2024-03-05 10:00:00,Crypto,BTC/USDT,68506.05,68543.08,67741.55,68137.81,3067.68382,1.0,1657.557273992934,1772.9659745857361,-115.40870059280223,False,1.0,1.0,1.0,0,2,2,8.0,Strong Buy,Neutral
2024-03-05 11:00:00,Crypto,BTC/USDT,68137.81,68223.3,67535.31,68113.94,2341.04574,1.0,1592.0773281518486,1736.7882452989586,-144.71091714710997,False,1.0,1.0,1.0,0,1,0,5.0,Strong Buy,Overbought
2024-03-05 12:00:00,Crypto,BTC/USDT,68113.95,68384.54,66785.31,67326.17,4171.83631,1.0,1459.7899936250615,1681.3885949641792,-221.59860133911775,False,1.0,1.0,1.0,0,0,0,4.0,Buy,Overbought
2024-03-05 13:00:00,Crypto,BTC/USDT,67326.18,67326.18,65089.0,66961.09,6913.37723,1.0,1310.387096276434,1607.18829522663,-296.80119895019607,False,1.0,1.0,-1.0,0,0,0,2.0,Neutral,Neutral
2024-03-05 14:00:00,Crypto,BTC/USDT,66961.1,67465.2,66624.36,67286.8,2731.31903,1.0,1204.3829220428743,1526.627220589879,-322.24429854700475,False,1.0,-1.0,1.0,0,0,0,2.0,Neutral,Neutral
2024-03-05 15:00:00,Crypto,BTC/USDT,67286.8,67344.89,66100.0,66129.64,3963.75801,1.0,1015.2969972497231,1424.361175921848,-409.06417867212485,False,-1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-05 16:00:00,Crypto,BTC/USDT,66129.64,66884.72,65515.15,66866.75,4551.09554,1.0,914.3832157479483,1322.365583887068,-407.98236813911967,False,-1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-05 17:00:00,Crypto,BTC/USDT,66866.75,66880.65,66052.0,66407.89,2460.51292,1.0,788.2951736511459,1215.5515018398835,-427.2563281887376,False,-1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-05 18:00:00,Crypto,BTC/USDT,66407.88,67150.0,66407.88,66810.18,2584.25114,-1.0,712.6163352715957,1114.964468526226,-402.3481332546303,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-05 19:00:00,Crypto,BTC/USDT,66810.18,66895.61,66490.0,66656.31,2343.04903,-1.0,632.9282842873654,1018.557231678454,-385.62894739108856,False,-1.0,-1.0,-1.0,0,1,0,-3.0,Sell,Neutral
2024-03-05 20:00:00,Crypto,BTC/USDT,66656.32,67326.52,66581.81,67325.03,2473.50857,-1.0,616.626953353436,938.1711760134503,-321.5442226600144,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-05 21:00:00,Crypto,BTC/USDT,67325.03,68025.94,67312.38,67770.01,3554.0458,-1.0,632.3251475977595,877.0019703303121,-244.67682273255264,False,-1.0,-1.0,1.0,0,0,0,-2.0,Sell,Neutral
2024-03-05 22:00:00,Crypto,BTC/USDT,67770.02,68789.0,67244.0,68710.41,5657.66389,-1.0,712.4359818621306,844.0887726366758,-131.65279077454522,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2024-03-05 23:00:00,Crypto,BTC/USDT,68710.41,69000.0,66370.0,66773.05,10823.0126,-1.0,612.5347154668416,797.777961202709,-185.2432457358674,False,1.0,-1.0,1.0,0,-1,0,-1.0,Neutral,Neutral
2024-03-06 00:00:00,Crypto,BTC/USDT,66773.05,66996.36,64539.21,65495.98,12086.98528,-1.0,425.4095099951228,723.3042709611917,-297.89476096606893,False,-1.0,-1.0,-1.0,2,0,0,-2.0,Sell,Neutral
2024-03-06 01:00:00,Crypto,BTC/USDT,65495.98,65628.16,63370.56,65575.2,9821.4248,-1.0,280.27301556576276,634.6980198821059,-354.4250043163431,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-06 02:00:00,Crypto,BTC/USDT,65575.21,65575.21,63677.96,63988.37,5155.40483,-1.0,36.78336305769335,515.1150885172234,-478.33172545953005,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-06 03:00:00,Crypto,BTC/USDT,63988.37,64244.49,59005.0,61410.98,15733.56404,-1.0,-360.0078275176638,340.09050531024593,-700.0983328279098,False,-1.0,-1.0,-1.0,0,-1,0,-5.0,Strong Sell,Oversold
2024-03-06 04:00:00,Crypto,BTC/USDT,61410.98,63158.52,61167.91,61886.32,12043.45143,-1.0,-628.8626027260761,146.2998837029815,-775.1624864290577,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-06 05:00:00,Crypto,BTC/USDT,61886.32,63979.99,61870.0,63264.24,7553.16632,-1.0,-722.41773882696,-27.443640803006815,-694.9740980239532,False,-1.0,-1.0,-1.0,0,1,0,-3.0,Sell,Neutral
2024-03-06 06:00:00,Crypto,BTC/USDT,63264.23,63574.26,62471.62,63397.99,3203.2156,-1.0,-776.8137259279174,-177.31765782798894,-599.4960680999285,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-06 07:00:00,Crypto,BTC/USDT,63397.99,64367.27,63240.96,63724.01,3423.87575,-1.0,-784.5717930192332,-298.7684848662378,-485.8033081529953,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-06 08:00:00,Crypto,BTC/USDT,63724.01,64146.45,63390.0,63429.18,3066.23463,-1.0,-805.2282638968245,-400.0604406723552,-405.1678232244693,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-06 09:00:00,Crypto,BTC/USDT,63429.17,63780.06,63088.25,63108.6,2268.1154,-1.0,-837.8090514630603,-487.6101628304962,-350.1988886325641,False,-1.0,-1.0,-1.0,0,-1,0,-5.0,Strong Sell,Oversold
2024-03-06 10:00:00,Crypto,BTC/USDT,63108.6,63500.0,62779.14,62795.0,2225.54943,-1.0,-878.8041522461426,-565.8489607136255,-312.9551915325171,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-06 11:00:00,Crypto,BTC/USDT,62795.0,63373.14,62785.97,63263.21,1935.98746,-1.0,-863.5578733468938,-625.3907432402791,-238.16713010661465,False,-1.0,1.0,-1.0,0,1,0,-1.0,Neutral,Neutral
2024-03-06 12:00:00,Crypto,BTC/USDT,63263.22,64611.97,63263.21,64607.98,2668.36023,-1.0,-734.496567960341,-647.2119081842915,-87.28465977604958,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-06 13:00:00,Crypto,BTC/USDT,64607.97,66414.79,64259.33,66406.8,6168.77268,-1.0,-481.5142168117891,-614.072369909791,132.55815309800187,False,1.0,1.0,1.0,0,0,0,2.0,Neutral,Neutral
2024-03-06 14:00:00,Crypto,BTC/USDT,66406.8,66524.0,65711.22,65737.22,3367.45553,-1.0,-331.235118711782,-557.5049196701891,226.26980095840713,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2024-03-06 15:00:00,Crypto,BTC/USDT,65737.22,66761.1,65500.0,66676.46,3003.57218,-1.0,-134.79519719511882,-472.9629751751751,338.16777798005626,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2024-03-06 16:00:00,Crypto,BTC/USDT,66676.46,67641.1,66568.03,66941.23,5442.97077,-1.0,41.76810538567952,-370.01675906300414,411.78486444868366,False,1.0,-1.0,1.0,-2,0,0,-2.0,Sell,Neutral
2024-03-06 17:00:00,Crypto,BTC/USDT,66941.22,67361.1,66041.63,66120.14,3783.99389,1.0,114.12513042322826,-273.1883811657577,387.31351158898593,False,1.0,-1.0,1.0,0,-1,0,1.0,Neutral,Neutral
2024-03-06 18:00:00,Crypto,BTC/USDT,66120.15,66764.7,66109.89,66660.36,2350.22309,1.0,212.60900895209488,-176.02890314218718,388.63791209428206,False,1.0,-1.0,1.0,0,1,0,3.0,Buy,Neutral
2024-03-06 19:00:00,Crypto,BTC/USDT,66660.36,67323.0,66397.01,67301.31,2739.6897,1.0,338.4757626832361,-73.12796997710252,411.6037326603386,False,1.0,-1.0,1.0,0,0,0,2.0,Neutral,Neutral
2024-03-06 20:00:00,Crypto,BTC/USDT,67301.31,67592.31,64664.92,65929.5,6219.00753,1.0,323.79990577534045,6.257605173386068,317.54230060195437,True,1.0,-1.0,-1.0,0,-1,0,0.0,Neutral,Neutral
2024-03-06 21:00:00,Crypto,BTC/USDT,65929.5,66639.06,65316.19,66327.48,4751.28348,1.0,340.3593921776919,73.07796257424724,267.2814296034447,True,1.0,-1.0,-1.0,1,0,0,2.0,Neutral,Neutral
2024-03-06 22:00:00,Crypto,BTC/USDT,66327.47,67219.77,65870.0,65896.75,5715.4086,1.0,315.09438132852665,121.48124632510311,193.61313500342354,True,1.0,-1.0,1.0,1,0,0,4.0,Buy,Overbought
2024-03-06 23:00:00,Crypto,BTC/USDT,65896.76,66680.91,65280.99,66481.12,4714.26463,1.0,338.32544825490913,164.8500867110643,173.47536154384483,True,1.0,-1.0,-1.0,1,1,0,3.0,Buy,Neutral
2024-03-07 00:00:00,Crypto,BTC/USDT,66481.12,67120.04,66221.1,67086.0,2776.03654,1.0,400.9234015647089,212.06474968179322,188.8586518829157,True,1.0,-1.0,-1.0,1,0,0,2.0,Neutral,Neutral
2024-03-07 01:00:00,Crypto,BTC/USDT,67086.01,67347.0,66647.19,67324.84,2524.22632,1.0,464.45121795767045,262.5420433369687,201.90917462070178,True,1.0,-1.0,1.0,1,0,0,4.0,Buy,Overbought
2024-03-07 02:00:00,Crypto,BTC/USDT,67324.84,67465.0,66610.0,67084.18,2652.16765,1.0,489.73288358797436,307.9802113871698,181.75267220080457,True,1.0,-1.0,1.0,1,0,0,4.0,Buy,Overbought
2024-03-07 03:00:00,Crypto,BTC/USDT,67084.18,67230.0,66624.39,66739.48,2722.33168,1.0,476.4620189554553,341.6765729008269,134.78544605462838,True,1.0,-1.0,1.0,1,-1,0,3.0,Buy,Neutral
2024-03-07 04:00:00,Crypto,BTC/USDT,66739.49,67363.58,66661.1,66888.24,2582.13217,1.0,472.50174587918445,367.8416074964984,104.66013838268606,True,1.0,-1.0,1.0,1,0,0,4.0,Buy,Overbought
2024-03-07 05:00:00,Crypto,BTC/USDT,66888.23,66888.24,66280.0,66417.72,2069.90107,1.0,426.4799735729466,379.56928071178805,46.910692861158566,True,1.0,-1.0,-1.0,2,0,0,3.0,Buy,Neutral
2024-03-07 06:00:00,Crypto,BTC/USDT,66417.72,66482.54,65896.25,65916.53,1354.44475,1.0,345.5818901583989,372.7718026011102,-27.189912442711318,False,1.0,-1.0,-1.0,2,0,0,2.0,Neutral,Neutral
2024-03-07 07:00:00,Crypto,BTC/USDT,65916.53,66256.34,65714.17,66074.04,1636.7255,1.0,290.82684599989443,356.38281128086703,-65.5559652809726,False,1.0,-1.0,-1.0,0,0,0,0.0,Neutral,Neutral
2024-03-07 08:00:00,Crypto,BTC/USDT,66074.04,66250.06,65700.79,66198.31,1799.35933,1.0,254.52660518056655,336.01157006080695,-81.4849648802404,False,1.0,-1.0,-1.0,0,0,0,0.0,Neutral,Neutral
2024-03-07 09:00:00,Crypto,BTC/USDT,66198.3,66430.0,65551.0,66410.0,2168.47032,1.0,240.07260903800488,316.8237778562465,-76.75116881824164,False,1.0,-1.0,-1.0,0,1,0,1.0,Neutral,Neutral
2024-03-07 10:00:00,Crypto,BTC/USDT,66409.99,66467.88,65870.0,66101.1,2187.63959,-1.0,201.3707874558022,293.73317977615767,-92.36239232035547,False,1.0,-1.0,-1.0,0,-1,0,-3.0,Sell,Neutral
2024-03-07 11:00:00,Crypto,BTC/USDT,66101.1,66374.7,65836.86,65847.29,1593.53388,-1.0,148.50707211410918,264.68795824374797,-116.1808861296388,False,1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-07 12:00:00,Crypto,BTC/USDT,65847.3,66164.75,65657.59,65843.57,1430.36769,-1.0,105.1004908963805,232.77046477427447,-127.66997387789397,False,1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-07 13:00:00,Crypto,BTC/USDT,65843.58,66123.06,65662.72,65800.0,1692.79854,-1.0,66.41908976116974,199.50018977165354,-133.0811000104838,False,1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-07 14:00:00,Crypto,BTC/USDT,65800.0,66192.4,65675.1,65871.97,1682.0843,-1.0,41.09743257818627,167.8196383329601,-126.72220575477382,False,1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-07 15:00:00,Crypto,BTC/USDT,65871.98,66469.05,65781.1,66387.78,1873.85566,-1.0,61.9374170350784,146.64319407338377,-84.70577703830537,False,1.0,-1.0,-1.0,0,1,0,-1.0,Neutral,Neutral
2024-03-07 16:00:00,Crypto,BTC/USDT,66387.77,67014.0,66341.11,66665.41,2797.61595,-1.0,99.70632318180287,137.2558198950676,-37.549496713264716,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2024-03-07 17:00:00,Crypto,BTC/USDT,66665.4,66893.69,66523.14,66710.32,1520.84473,-1.0,131.74365622346522,136.15338716074712,-4.409730937281893,False,1.0,-1.0,1.0,0,0,1,1.0,Neutral,Neutral
2024-03-07 18:00:00,Crypto,BTC/USDT,66710.33,66944.15,66634.74,66898.35,1567.938,-1.0,170.34232278063428,142.99117428472454,27.35114849590974,True,1.0,-1.0,1.0,0,0,1,2.0,Neutral,Neutral
2024-03-07 19:00:00,Crypto,BTC/USDT,66898.35,67275.2,66456.27,66905.34,2676.26362,-1.0,199.19982708861062,154.23290484550176,44.966922243108854,True,1.0,-1.0,1.0,0,0,2,3.0,Buy,Neutral
2024-03-07 20:00:00,Crypto,BTC/USDT,66905.34,67113.9,66575.52,66712.44,2108.22933,-1.0,204.150865197822,164.21649691596582,39.934368281856166,True,1.0,-1.0,1.0,0,-1,2,2.0,Neutral,Neutral
2024-03-07 21:00:00,Crypto,BTC/USDT,66712.43,67010.0,66592.52,66905.69,1732.19859,1.0,221.119332489121,175.59706403059687,45.52226845852414,True,1.0,-1.0,1.0,0,1,2,6.0,Strong Buy,Overbought
2024-03-07 22:00:00,Crypto,BTC/USDT,66905.68,67899.0,66541.1,67024.98,6281.95117,1.0,241.4098486576404,188.75962095600556,52.65022770163483,True,1.0,1.0,1.0,0,0,2,7.0,Strong Buy,Neutral
2024-03-07 23:00:00,Crypto,BTC/USDT,67024.99,67579.31,66750.0,67260.01,3483.08736,1.0,273.3046992323216,205.66863661126877,67.63606262105282,True,1.0,1.0,1.0,0,0,2,7.0,Strong Buy,Neutral
2024-03-08 00:00:00,Crypto,BTC/USDT,67260.01,67466.07,67012.0,67304.02,2585.16985,1.0,298.6897280388948,224.27285489679397,74.41687314210085,True,1.0,1.0,1.0,0,0,1,6.0,Strong Buy,Overbought
2024-03-08 01:00:00,Crypto,BTC/USDT,67304.01,67980.0,67224.46,67592.92,3522.57966,1.0,338.2205656732258,247.06239705208034,91.15816862114545,True,1.0,1.0,1.0,0,0,0,5.0,Strong Buy,Overbought
2024-03-08 02:00:00,Crypto,BTC/USDT,67592.92,67770.0,67416.01,67601.21,1720.96441,1.0,365.99896478078153,270.8497105978206,95.14925418296093,True,1.0,1.0,1.0,0,0,0,5.0,Strong Buy,Overbought
2024-03-08 03:00:00,Crypto,BTC/USDT,67601.21,67848.48,67215.7,67498.02,1718.73107,1.0,375.360058500024,291.7517801782613,83.60827832176273,True,1.0,1.0,1.0,0,-1,0,4.0,Buy,Overbought
2024-03-08 04:00:00,Crypto,BTC/USDT,67498.03,67914.74,67461.1,67537.67,2307.3783,1.0,381.5796041945723,309.7173449815235,71.86225921304879,True,1.0,1.0,1.0,1,0,0,6.0,Strong Buy,Overbought
2024-03-08 05:00:00,Crypto,BTC/USDT,67537.67,67574.62,67061.1,67239.67,2266.6622,1.0,358.3319023405056,319.44025645331993,38.89164588718569,True,1.0,1.0,1.0,1,0,0,6.0,Strong Buy,Overbought
2024-03-08 06:00:00,Crypto,BTC/USDT,67239.68,67481.1,66970.02,67102.18,1093.59733,1.0,325.0664732259029,320.56549980783655,4.500973418066337,True,1.0,1.0,1.0,2,0,0,7.0,Strong Buy,Neutral
2024-03-08 07:00:00,Crypto,BTC/USDT,67102.19,67167.67,66810.32,66823.17,1248.56602,1.0,273.0421458771307,311.0608290216954,-38.018683144564704,False,1.0,1.0,1.0,2,0,0,6.0,Strong Buy,Overbought
2024-03-08 08:00:00,Crypto,BTC/USDT,66823.18,67107.49,66757.0,67072.65,1571.12888,1.0,249.07229230327357,298.663121678011,-49.59082937473744,False,1.0,1.0,1.0,0,0,0,4.0,Buy,Overbought
2024-03-08 09:00:00,Crypto,BTC/USDT,67072.65,67256.18,66810.89,66936.02,1716.73892,1.0,216.55480255393195,282.2414578531952,-65.68665529926324,False,1.0,1.0,1.0,0,0,0,4.0,Buy,Overbought
2024-03-08 10:00:00,Crypto,BTC/USDT,66936.01,67120.13,66833.47,67117.37,1145.2203,1.0,203.0769424648024,266.4085547755166,-63.331612310714206,False,1.0,1.0,1.0,0,1,0,5.0,Strong Buy,Overbought
2024-03-08 11:00:00,Crypto,BTC/USDT,67117.37,67254.22,66988.96,67156.09,1203.04321,1.0,193.29187325006933,251.78521847042717,-58.49334522035784,False,1.0,1.0,1.0,0,0,0,4.0,Buy,Overbought
2024-03-08 12:00:00,Crypto,BTC/USDT,67156.09,67238.2,66995.0,67069.22,818.14492,1.0,176.49295152057311,236.72676508045635,-60.23381355988323,False,1.0,1.0,1.0,0,-1,0,3.0,Buy,Neutral
2024-03-08 13:00:00,Crypto,BTC/USDT,67069.22,67103.67,66782.22,66909.99,1004.9762,-1.0,148.6179792080511,219.1050079059753,-70.48702869792419,False,1.0,1.0,1.0,0,0,0,2.0,Neutral,Neutral
2024-03-08 14:00:00,Crypto,BTC/USDT,66910.0,67590.0,66841.1,67563.6,1501.80353,-1.0,177.22479031124385,210.728964387029,-33.50417407578516,False,1.0,1.0,1.0,0,1,0,3.0,Buy,Neutral
2024-03-08 15:00:00,Crypto,BTC/USDT,67563.6,67640.45,67153.74,67223.02,2203.91313,-1.0,170.44910339426133,202.67299218847546,-32.22388879421413,False,1.0,1.0,1.0,0,-1,0,1.0,Neutral,Neutral
2024-03-08 16:00:00,Crypto,BTC/USDT,67223.02,67390.0,67038.71,67208.55,1261.19908,-1.0,162.04377485936857,194.54714872265407,-32.5033738632855,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2024-03-08 17:00:00,Crypto,BTC/USDT,67208.56,67395.0,67040.76,67121.39,1933.98727,-1.0,146.65881632223318,184.96948224256988,-38.3106659203367,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2024-03-08 18:00:00,Crypto,BTC/USDT,67121.39,67396.0,67100.0,67336.66,1266.13014,-1.0,150.1062839490187,177.99684258385963,-27.890558634840943,False,1.0,-1.0,1.0,0,1,0,1.0,Neutral,Neutral
2024-03-08 19:00:00,Crypto,BTC/USDT,67336.66,67753.4,67258.38,67741.21,1946.23046,-1.0,183.36847329822194,179.07116872673208,4.29730457148986,True,1.0,-1.0,1.0,0,0,0,1.0,Neutral,Neutral
2024-03-08 20:00:00,Crypto,BTC/USDT,67741.22,67775.04,67366.24,67455.22,1386.70365,1.0,184.52490685330122,180.16191635204592,4.362990501255297,True,1.0,-1.0,1.0,0,0,0,3.0,Buy,Neutral
2024-03-08 21:00:00,Crypto,BTC/USDT,67455.23,67878.0,67300.0,67770.96,2251.83044,1.0,208.5153330648027,185.83259969459726,22.682733370205426,True,1.0,1.0,1.0,0,0,0,5.0,Strong Buy,Overbought
2024-03-08 22:00:00,Crypto,BTC/USDT,67770.95,68600.0,67550.85,68422.0,5385.38889,1.0,276.8698227397399,204.0400443036258,72.82977843611411,True,1.0,1.0,1.0,-2,0,0,3.0,Buy,Neutral
2024-03-08 23:00:00,Crypto,BTC/USDT,68422.0,69990.0,67150.0,67617.6,13730.756002,1.0,263.100037468088,215.85204293651822,47.24799453156976,True,1.0,1.0,1.0,0,-1,0,4.0,Buy,Overbought
2024-03-09 00:00:00,Crypto,BTC/USDT,67617.6,67932.99,66082.66,67810.6,10962.36027,1.0,264.70946453481156,225.62352725617689,39.085937278634674,True,1.0,1.0,1.0,1,0,0,6.0,Strong Buy,Overbought
2024-03-09 01:00:00,Crypto,BTC/USDT,67810.59,68797.74,67658.25,68340.01,4747.07409,1.0,305.1859163445188,241.53600507384527,63.6499112706735,True,1.0,1.0,1.0,1,1,0,7.0,Strong Buy,Neutral
2024-03-09 02:00:00,Crypto,BTC/USDT,68340.0,68799.0,68065.82,68578.01,3564.83146,1.0,352.4060889436514,263.7100218478065,88.69606709584491,True,1.0,1.0,1.0,1,0,0,6.0,Strong Buy,Overbought
2024-03-09 03:00:00,Crypto,BTC/USDT,68578.01,68864.0,68116.84,68863.99,3110.63563,1.0,408.1991462342121,292.6078467250876,115.5912995091245,True,1.0,1.0,1.0,1,0,0,6.0,Strong Buy,Overbought
2024-03-09 04:00:00,Crypto,BTC/USDT,68864.0,69379.0,68816.0,69071.99,4987.21606,1.0,463.85240597769734,326.85675857560955,136.9956474020878,True,1.0,1.0,1.0,1,0,0,6.0,Strong Buy,Overbought
2024-03-09 05:00:00,Crypto,BTC/USDT,69071.99,69181.1,67807.58,68182.39,3535.20146,1.0,431.2040777883958,347.7262224181668,83.47785537022901,True,1.0,1.0,1.0,1,-1,0,5.0,Strong Buy,Overbought
2024-03-09 06:00:00,Crypto,BTC/USDT,68182.38,68428.57,67997.21,68102.06,1760.3622,1.0,394.3028055285249,357.04153904023843,37.26126648828648,True,1.0,1.0,1.0,1,0,0,6.0,Strong Buy,Overbought
2024-03-09 07:00:00,Crypto,BTC/USDT,68102.07,68387.4,68040.0,68124.19,1267.05665,1.0,362.6634291935479,358.1659170709003,4.497512122647606,True,1.0,1.0,1.0,1,0,0,6.0,Strong Buy,Overbought
2024-03-09 08:00:00,Crypto,BTC/USDT,68124.2,68279.0,68003.86,68100.01,1280.73695,1.0,331.8129385699285,352.895321370706,-21.082382800777452,False,1.0,1.0,1.0,1,0,0,5.0,Strong Buy,Overbought
2024-03-09 09:00:00,Crypto,BTC/USDT,68100.0,68158.35,67861.1,67910.95,1057.6564,1.0,288.77927282697055,340.0721116619589,-51.292838834988345,False,1.0,1.0,1.0,1,0,0,5.0,Strong Buy,Overbought
2024-03-09 10:00:00,Crypto,BTC/USDT,67910.94,68210.0,67876.9,68156.02,937.27586,1.0,271.3222495488444,326.322139239336,-54.999889690491614,False,1.0,1.0,1.0,0,1,0,5.0,Strong Buy,Overbought
2024-03-09 11:00:00,Crypto,BTC/USDT,68156.02,68275.74,68080.08,68247.34,700.75943,1.0,261.8378894357884,313.4252892786265,-51.587399842838124,False,1.0,1.0,1.0,0,0,0,4.0,Buy,Overbought
2024-03-09 12:00:00,Crypto,BTC/USDT,68247.34,68370.0,68133.27,68301.11,782.48118,1.0,255.7125601228763,301.88274344747646,-46.170183324600146,False,1.0,1.0,1.0,0,0,0,4.0,Buy,Overbought
