Date,Category,Symbol,OPEN,HIGH,LOW,CLOSE,Volume,MA,MACD,MACDSignal,MACDHist,LL,Trender,ADX,DMI,Engulf,RSI,Demark,score,Signal,Extreme Signal
2023-03-08 08:00:00,Crypto,BTC/USDT,22198.56,22287.0,21580.0,21705.44,301460.57272,-1.0,-192.0170277967809,66.67782050900355,-258.69484830578443,False,-1.0,-1.0,-1.0,0,0,1,-3.0,Sell,Neutral
2023-03-09 08:00:00,Crypto,BTC/USDT,21704.37,21834.99,20042.72,20362.22,443658.28584,-1.0,-362.9354016135694,-19.24482391551105,-343.69057769805835,False,-1.0,-1.0,-1.0,0,-1,1,-4.0,Strong Sell,Oversold
2023-03-10 08:00:00,Crypto,BTC/USDT,20362.21,20367.78,19549.09,20150.69,618456.4671,-1.0,-509.5839805114665,-117.31265523470215,-392.27132527676434,False,-1.0,-1.0,-1.0,0,-1,1,-4.0,Strong Sell,Oversold
2023-03-11 08:00:00,Crypto,BTC/USDT,20150.69,20686.51,19765.03,20455.73,427831.82133,-1.0,-594.3386906962951,-212.71786232702073,-381.62082836927436,False,-1.0,-1.0,-1.0,0,0,-1,-5.0,Strong Sell,Oversold
2023-03-12 08:00:00,Crypto,BTC/USDT,20455.73,22150.0,20270.6,21997.11,430944.94288,-1.0,-531.0097748502667,-276.3762448316699,-254.6335300185968,False,1.0,-1.0,-1.0,0,1,0,-1.0,Neutral,Neutral
2023-03-13 08:00:00,Crypto,BTC/USDT,21998.05,24500.0,21813.88,24113.48,687889.31259,-1.0,-306.51447297830236,-282.4038904609964,-24.110582517305943,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2023-03-14 08:00:00,Crypto,BTC/USDT,24112.27,26386.87,23976.42,24670.41,699360.93423,-1.0,-82.70733364296393,-242.46457909738993,159.757245454426,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2023-03-15 08:00:00,Crypto,BTC/USDT,24670.41,25196.97,23896.95,24285.66,581450.72984,-1.0,62.89036621968262,-181.3935900339754,244.28395625365803,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2023-03-16 08:00:00,Crypto,BTC/USDT,24285.66,25167.4,24123.0,24998.78,439421.32998,-1.0,233.13300438877195,-98.48827114942593,331.6212755381979,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2023-03-17 08:00:00,Crypto,BTC/USDT,24998.78,27756.84,24890.0,27395.13,624460.68091,1.0,555.0190256963033,32.213188219719925,522.8058374765834,True,1.0,-1.0,1.0,0,1,0,4.0,Buy,Overbought
2023-03-18 08:00:00,Crypto,BTC/USDT,27395.13,27724.85,26578.0,26907.49,371238.97174,1.0,761.9838683082307,178.16732423742212,583.8165440708086,True,1.0,1.0,1.0,0,0,0,5.0,Strong Buy,Overbought
2023-03-19 08:00:00,Crypto,BTC/USDT,26907.49,28390.1,26827.22,27972.87,372066.99054,1.0,1000.439812026314,342.6218217952005,657.8179902311135,True,1.0,1.0,1.0,0,1,0,6.0,Strong Buy,Overbought
2023-03-20 08:00:00,Crypto,BTC/USDT,27972.87,28472.0,27124.47,27717.01,477378.23373,1.0,1155.4527615259358,505.18800974134757,650.2647517845883,True,1.0,1.0,1.0,0,0,0,5.0,Strong Buy,Overbought
2023-03-21 08:00:00,Crypto,BTC/USDT,27717.01,28438.55,27303.1,28105.47,420929.7422,1.0,1294.7223628544052,663.0948803639592,631.627482490446,True,1.0,1.0,1.0,0,1,1,7.0,Strong Buy,Neutral
2023-03-22 08:00:00,Crypto,BTC/USDT,28107.81,28868.05,26601.8,27250.97,224113.41296,1.0,1320.9168099025846,794.6592662716843,526.2575436309004,True,1.0,1.0,1.0,0,-1,2,6.0,Strong Buy,Overbought
2023-03-23 08:00:00,Crypto,BTC/USDT,27250.97,28750.0,27105.0,28295.41,128649.60818,1.0,1409.7034928046887,917.6681115782851,492.0353812264036,True,1.0,1.0,1.0,1,0,0,6.0,Strong Buy,Overbought
2023-03-24 08:00:00,Crypto,BTC/USDT,28295.42,28374.3,27000.0,27454.47,86242.06544,1.0,1396.1171789211003,1013.3579250468481,382.7592538742522,True,1.0,1.0,1.0,1,0,0,6.0,Strong Buy,Overbought
2023-03-25 08:00:00,Crypto,BTC/USDT,27454.46,27787.33,27156.09,27462.95,50844.08102,1.0,1370.2389309619211,1084.7341262298628,285.50480473205835,True,1.0,1.0,1.0,1,0,0,6.0,Strong Buy,Overbought
2023-03-26 08:00:00,Crypto,BTC/USDT,27462.96,28194.4,27417.76,27968.05,49671.70353,1.0,1374.6415693875024,1142.7156148613908,231.92595452611158,True,1.0,1.0,1.0,1,1,0,7.0,Strong Buy,Neutral
2023-03-27 08:00:00,Crypto,BTC/USDT,27968.05,28023.86,26508.14,27124.91,88039.46898,1.0,1295.1664676481414,1173.205785418741,121.96068222940039,True,1.0,1.0,1.0,1,-1,0,5.0,Strong Buy,Overbought
2023-03-28 08:00:00,Crypto,BTC/USDT,27124.9,27520.0,26631.78,27261.07,78602.44341,1.0,1229.0016846027938,1184.3649652555516,44.636719347242206,True,1.0,1.0,1.0,1,0,0,6.0,Strong Buy,Overbought
2023-03-29 08:00:00,Crypto,BTC/USDT,27261.06,28650.0,27240.1,28348.6,89486.16008,1.0,1249.9119920789162,1197.4743706202246,52.43762145869164,True,1.0,1.0,1.0,1,1,0,7.0,Strong Buy,Neutral
2023-03-30 08:00:00,Crypto,BTC/USDT,28348.6,29184.68,27686.0,28028.53,98865.43256,1.0,1226.5180507330952,1203.2831066427987,23.234944090296494,True,1.0,1.0,1.0,1,0,0,6.0,Strong Buy,Overbought
2023-03-31 08:00:00,Crypto,BTC/USDT,28028.53,28656.69,27511.71,28465.36,78198.12139,1.0,1229.0588881318654,1208.438262940612,20.62062519125334,True,1.0,1.0,1.0,1,0,0,6.0,Strong Buy,Overbought
2023-04-01 08:00:00,Crypto,BTC/USDT,28465.36,28819.71,28220.27,28452.73,30238.44753,1.0,1216.0356822405083,1209.9577468005914,6.077935439916928,True,1.0,1.0,1.0,1,0,0,6.0,Strong Buy,Overbought
2023-04-02 08:00:00,Crypto,BTC/USDT,28452.74,28530.0,27856.43,28171.87,37365.65692,1.0,1169.5695729838553,1201.880112037244,-32.310539053388766,False,1.0,1.0,1.0,0,-1,0,3.0,Buy,Neutral
2023-04-03 08:00:00,Crypto,BTC/USDT,28171.87,28500.99,27200.24,27800.0,79180.01405,1.0,1090.171230141932,1179.5383356581817,-89.3671055162497,False,1.0,1.0,1.0,0,0,0,4.0,Buy,Overbought
2023-04-04 08:00:00,Crypto,BTC/USDT,27800.0,28444.44,27662.79,28165.47,49722.55691,1.0,1044.6952495091791,1152.5697184283813,-107.87446891920217,False,1.0,-1.0,1.0,0,0,0,2.0,Neutral,Neutral
2023-04-05 08:00:00,Crypto,BTC/USDT,28165.47,28775.0,27805.1,28170.01,60737.64732,1.0,997.5227262270018,1121.5603199881054,-124.03759376110361,False,1.0,-1.0,1.0,0,0,0,2.0,Neutral,Neutral
2023-04-06 08:00:00,Crypto,BTC/USDT,28170.01,28182.05,27711.0,28033.82,40118.94963,1.0,938.3322566899442,1084.9147073284732,-146.58245063852905,False,1.0,-1.0,1.0,0,0,0,2.0,Neutral,Neutral
2023-04-07 08:00:00,Crypto,BTC/USDT,28033.83,28100.0,27766.94,27906.33,24762.09387,1.0,871.0945696544768,1042.150679793674,-171.05611013919724,False,1.0,-1.0,1.0,0,0,0,2.0,Neutral,Neutral
2023-04-08 08:00:00,Crypto,BTC/USDT,27906.34,28154.99,27859.02,27938.38,19479.96735,1.0,811.0451616391729,995.9295761627739,-184.88441452360098,False,1.0,-1.0,1.0,0,0,0,2.0,Neutral,Neutral
2023-04-09 08:00:00,Crypto,BTC/USDT,27938.38,28530.0,27800.0,28323.76,32531.16101,1.0,785.4977888449685,953.8432186992128,-168.34542985424434,False,1.0,-1.0,1.0,0,1,0,3.0,Buy,Neutral
2023-04-10 08:00:00,Crypto,BTC/USDT,28323.76,29770.0,28170.0,29637.34,67754.0622,1.0,861.3175077230699,935.3380765039842,-74.02056878091435,False,1.0,-1.0,1.0,0,0,0,2.0,Neutral,Neutral
2023-04-11 08:00:00,Crypto,BTC/USDT,29637.35,30550.0,29590.0,30200.42,67990.07621,1.0,955.8228999184685,939.4350411868811,16.387858731587357,True,1.0,-1.0,1.0,0,1,0,4.0,Buy,Overbought
2023-04-12 08:00:00,Crypto,BTC/USDT,30200.43,30486.0,29637.4,29888.07,62049.48451,1.0,994.0562083345976,950.3592746164244,43.69693371817323,True,1.0,-1.0,1.0,0,0,0,3.0,Buy,Neutral
2023-04-13 08:00:00,Crypto,BTC/USDT,29888.07,30595.0,29854.59,30373.84,51934.11731,1.0,1051.433686913224,970.5741570757843,80.8595298374396,True,1.0,-1.0,1.0,0,1,0,4.0,Buy,Overbought
2023-04-14 08:00:00,Crypto,BTC/USDT,30373.84,31000.0,29966.0,30466.93,75984.19452,1.0,1091.8313845242446,994.8256025654764,97.00578195876824,True,1.0,1.0,1.0,0,1,0,6.0,Strong Buy,Overbought
2023-04-15 08:00:00,Crypto,BTC/USDT,30466.93,30595.6,30202.0,30295.09,25429.81247,1.0,1097.331445222062,1015.3267710967935,82.00467412526848,True,1.0,1.0,1.0,0,-1,0,4.0,Buy,Overbought
2023-04-16 08:00:00,Crypto,BTC/USDT,30295.1,30549.99,30120.0,30304.65,26431.99322,1.0,1089.898029014119,1030.2410226802585,59.65700633386041,True,1.0,1.0,1.0,0,0,0,5.0,Strong Buy,Overbought
2023-04-17 08:00:00,Crypto,BTC/USDT,30304.66,30316.06,29240.65,29430.27,56441.81127,1.0,1001.9025259564551,1024.573323335498,-22.670797379042824,False,1.0,1.0,1.0,0,0,0,4.0,Buy,Overbought
2023-04-18 08:00:00,Crypto,BTC/USDT,29430.27,30485.0,29096.78,30380.01,62004.89434,1.0,997.3052226952495,1019.1197032074482,-21.814480512198656,False,1.0,1.0,1.0,0,0,0,4.0,Buy,Overbought
2023-04-19 08:00:00,Crypto,BTC/USDT,30380.01,30413.53,28520.0,28797.1,86575.48656,1.0,856.0660224456369,986.5089670550859,-130.442944609449,False,-1.0,1.0,1.0,0,0,0,2.0,Neutral,Neutral
2023-04-20 08:00:00,Crypto,BTC/USDT,28797.1,29088.3,28010.0,28243.65,76879.09372,1.0,691.5029336751941,927.5077603791076,-236.00482670391352,False,-1.0,1.0,1.0,0,0,0,2.0,Neutral,Neutral
2023-04-21 08:00:00,Crypto,BTC/USDT,28243.65,28374.02,27125.0,27262.84,77684.7679,1.0,476.4501098957844,837.2962302824429,-360.8461203866585,False,-1.0,1.0,-1.0,0,0,0,0.0,Neutral,Neutral
2023-04-22 08:00:00,Crypto,BTC/USDT,27262.84,27882.72,27140.35,27816.85,36023.69686,1.0,346.7263293290598,739.1822500917663,-392.45592076270646,False,-1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2023-04-23 08:00:00,Crypto,BTC/USDT,27816.85,27816.85,27311.25,27590.6,34812.09581,1.0,223.0911584653404,635.9640317664811,-412.87287330114066,False,-1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2023-04-24 08:00:00,Crypto,BTC/USDT,27590.59,28000.0,26942.82,27510.93,53111.56874,-1.0,117.32820512806211,532.2368664387973,-414.90866131073517,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2023-04-25 08:00:00,Crypto,BTC/USDT,27510.93,28399.99,27192.0,28300.79,52325.14637,-1.0,96.13719376548761,445.01693190413533,-348.8797381386477,False,-1.0,-1.0,-1.0,0,1,0,-3.0,Sell,Neutral
2023-04-26 08:00:00,Crypto,BTC/USDT,28300.8,30036.0,27235.0,28415.29,129228.40403,-1.0,87.57287211372386,373.52811994605304,-285.9552478323292,False,-1.0,-1.0,1.0,0,0,0,-2.0,Sell,Neutral
2023-04-27 08:00:00,Crypto,BTC/USDT,28415.29,29890.0,28378.86,29472.77,95430.82431,-1.0,164.22233096645868,331.66696215013417,-167.44463118367548,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2023-04-28 08:00:00,Crypto,BTC/USDT,29472.77,29599.54,28891.0,29311.7,54298.16578,-1.0,209.5549573500357,307.2445611901145,-97.6896038400788,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2023-04-29 08:00:00,Crypto,BTC/USDT,29311.69,29448.88,29031.0,29230.45,20466.83058,-1.0,236.2024001593927,293.0361289839701,-56.833728824577406,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2023-04-30 08:00:00,Crypto,BTC/USDT,29230.45,29969.39,29079.59,29233.21,39752.5372,-1.0,254.60843198826478,285.35058958482904,-30.742157596564255,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2023-05-01 08:00:00,Crypto,BTC/USDT,29233.2,29337.34,27666.95,28068.26,64433.65958,-1.0,173.1971072731285,262.91989312248893,-89.72278584936043,False,1.0,-1.0,-1.0,0,-1,0,-3.0,Sell,Neutral
2023-05-02 08:00:00,Crypto,BTC/USDT,28068.26,28879.88,27872.0,28669.86,50824.5224,-1.0,155.43043284078158,241.42200106614746,-85.99156822536588,False,1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2023-05-03 08:00:00,Crypto,BTC/USDT,28669.85,29266.66,28113.69,29026.16,64615.79213,-1.0,168.1621787089898,226.77003659471592,-58.607857885726105,False,1.0,-1.0,1.0,0,1,0,1.0,Neutral,Neutral
2023-05-04 08:00:00,Crypto,BTC/USDT,29026.16,29379.83,28663.64,28838.16,42575.47501,1.0,161.22366417599915,213.66076211097257,-52.43709793497342,False,1.0,-1.0,1.0,0,0,0,2.0,Neutral,Neutral
2023-05-05 08:00:00,Crypto,BTC/USDT,28838.16,29677.0,28800.0,29505.61,58415.83048,1.0,207.1940739957281,212.36742448792367,-5.173350492195567,False,1.0,-1.0,1.0,0,0,0,2.0,Neutral,Neutral
2023-05-06 08:00:00,Crypto,BTC/USDT,29505.6,29820.0,28300.0,28848.2,49249.28459,1.0,188.40662785453605,207.57526516124614,-19.16863730671008,False,1.0,-1.0,1.0,0,-1,0,1.0,Neutral,Neutral
2023-05-07 08:00:00,Crypto,BTC/USDT,28848.19,29138.29,28395.23,28430.1,30003.41028,1.0,138.18732813873794,193.6976777567445,-55.51034961800656,False,1.0,-1.0,1.0,1,0,0,3.0,Buy,Neutral
2023-05-08 08:00:00,Crypto,BTC/USDT,28430.09,28631.01,27262.0,27668.79,68244.36179,1.0,36.5356565307593,162.26527351154746,-125.72961698078817,False,1.0,-1.0,-1.0,2,0,0,2.0,Neutral,Neutral
2023-05-09 08:00:00,Crypto,BTC/USDT,27668.8,27818.0,27353.0,27628.27,40113.31069,1.0,-46.754691954472946,120.46128041834338,-167.21597237281634,False,1.0,-1.0,-1.0,2,0,0,2.0,Neutral,Neutral
2023-05-10 08:00:00,Crypto,BTC/USDT,27628.28,28331.42,26777.0,27598.75,71155.11355,1.0,-113.83271778245398,73.6024807781839,-187.4351985606379,False,1.0,-1.0,-1.0,2,0,0,2.0,Neutral,Neutral
2023-05-11 08:00:00,Crypto,BTC/USDT,27598.74,27630.14,26702.05,26968.62,47635.31365,-1.0,-215.35626829973262,15.810730962600594,-231.1669992623332,False,-1.0,-1.0,-1.0,2,0,0,-2.0,Sell,Neutral
2023-05-12 08:00:00,Crypto,BTC/USDT,26968.61,27091.12,25811.46,26795.01,67207.93494,-1.0,-306.29253986398544,-48.60992320271661,-257.6826166612688,False,-1.0,-1.0,-1.0,2,0,0,-2.0,Sell,Neutral
2023-05-13 08:00:00,Crypto,BTC/USDT,26795.01,27045.45,26692.03,26775.28,22814.90421,-1.0,-375.6222963332548,-114.01239782882425,-261.60989850443053,False,-1.0,-1.0,-1.0,2,0,0,-2.0,Sell,Neutral
2023-05-14 08:00:00,Crypto,BTC/USDT,26775.27,27200.0,26560.53,26917.62,21594.8036,-1.0,-414.3051277968334,-174.07094382242607,-240.23418397440733,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2023-05-15 08:00:00,Crypto,BTC/USDT,26917.61,27663.59,26726.0,27162.14,40430.08333,-1.0,-420.3848945811551,-223.33373397417188,-197.05116060698322,False,-1.0,-1.0,-1.0,-1,1,0,-4.0,Strong Sell,Oversold
2023-05-16 08:00:00,Crypto,BTC/USDT,27162.15,27296.89,26852.11,27033.84,33270.45451,-1.0,-430.5922914112525,-264.785445461588,-165.80684594966453,False,-1.0,-1.0,-1.0,-1,0,0,-5.0,Strong Sell,Oversold
2023-05-17 08:00:00,Crypto,BTC/USDT,27033.85,27500.0,26544.71,27405.61,42958.97785,-1.0,-404.0256388831367,-292.63348414589774,-111.39215473723897,False,-1.0,1.0,-1.0,-2,0,0,-4.0,Strong Sell,Oversold
2023-05-18 08:00:00,Crypto,BTC/USDT,27405.62,27485.33,26361.2,26821.28,49198.65143,-1.0,-425.2202485675698,-319.15083703023214,-106.06941153733766,False,-1.0,1.0,-1.0,0,-1,0,-3.0,Sell,Neutral
2023-05-19 08:00:00,Crypto,BTC/USDT,26821.28,27183.6,26630.0,26880.26,28754.13544,-1.0,-432.2749399320928,-341.7756576106043,-90.49928232148852,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2023-05-20 08:00:00,Crypto,BTC/USDT,26880.26,27150.0,26825.11,27102.43,14434.54718,-1.0,-415.15294667145645,-356.4511154227747,-58.70183124868174,False,-1.0,1.0,-1.0,0,1,0,-1.0,Neutral,Neutral
2023-05-21 08:00:00,Crypto,BTC/USDT,27102.42,27277.55,26666.03,26747.78,21347.87279,-1.0,-425.2983599667241,-370.22056433156456,-55.07779563515953,False,-1.0,1.0,-1.0,0,-1,0,-3.0,Sell,Neutral
2023-05-22 08:00:00,Crypto,BTC/USDT,26747.78,27099.89,26538.21,26849.27,26458.83828,-1.0,-420.3042722639657,-380.2373059180448,-40.06696634592089,False,-1.0,1.0,-1.0,1,1,0,0.0,Neutral,Neutral
2023-05-23 08:00:00,Crypto,BTC/USDT,26849.28,27495.83,26798.11,27219.61,38700.83858,-1.0,-382.0589411889923,-380.6016329722343,-1.4573082167580083,False,-1.0,1.0,-1.0,1,0,0,-1.0,Neutral,Neutral
2023-05-24 08:00:00,Crypto,BTC/USDT,27219.61,27219.61,26080.5,26329.01,54393.0657,-1.0,-418.7857166580143,-388.2384497093903,-30.547266948623985,False,-1.0,1.0,-1.0,2,-1,0,-1.0,Neutral,Neutral
2023-05-25 08:00:00,Crypto,BTC/USDT,26329.0,26631.98,25871.89,26473.79,37435.44895,-1.0,-431.23836733422286,-396.8384332343568,-34.39993409986607,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2023-05-26 08:00:00,Crypto,BTC/USDT,26473.8,26932.16,26327.24,26705.92,35061.18713,-1.0,-417.5628273530856,-400.98331205810257,-16.579515294983025,False,-1.0,1.0,-1.0,0,1,0,-1.0,Neutral,Neutral
2023-05-27 08:00:00,Crypto,BTC/USDT,26705.93,26895.0,26551.0,26854.27,15095.6867,-1.0,-390.2556341786549,-398.83777648221303,8.582142303558157,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2023-05-28 08:00:00,Crypto,BTC/USDT,26854.28,28261.32,26764.36,28065.0,43916.00855,-1.0,-267.8313018148874,-372.6364815487479,104.80517973386048,False,1.0,1.0,1.0,0,0,0,2.0,Neutral,Neutral
2023-05-29 08:00:00,Crypto,BTC/USDT,28065.01,28447.14,27524.6,27736.4,42385.41945,-1.0,-195.07569894510016,-337.12432502801835,142.0486260829182,False,1.0,1.0,1.0,0,0,0,2.0,Neutral,Neutral
2023-05-30 08:00:00,Crypto,BTC/USDT,27736.39,28038.59,27554.0,27694.4,32686.75371,1.0,-139.20078844660384,-297.53961771173545,158.3388292651316,False,1.0,1.0,1.0,0,0,0,4.0,Buy,Overbought
2023-05-31 08:00:00,Crypto,BTC/USDT,27694.39,27835.51,26839.01,27210.35,46588.80573,1.0,-132.45149060935728,-264.52199229125983,132.07050168190256,False,1.0,-1.0,-1.0,0,-1,0,-1.0,Neutral,Neutral
2023-06-01 08:00:00,Crypto,BTC/USDT,27210.36,27350.0,26605.05,26817.93,39217.8088,1.0,-156.9583200461675,-243.00925784224137,86.05093779607387,False,1.0,-1.0,-1.0,0,0,0,0.0,Neutral,Neutral
2023-06-02 08:00:00,Crypto,BTC/USDT,26817.93,27300.0,26505.0,27242.59,36380.90269,1.0,-140.49411723971934,-222.50622972173696,82.01211248201761,False,1.0,-1.0,-1.0,0,0,0,0.0,Neutral,Neutral
2023-06-03 08:00:00,Crypto,BTC/USDT,27242.59,27333.29,26914.93,27069.22,16595.34117,1.0,-139.82382595558374,-205.9697489685063,66.14592301292257,False,1.0,-1.0,-1.0,0,0,0,0.0,Neutral,Neutral
2023-06-04 08:00:00,Crypto,BTC/USDT,27069.22,27455.02,26951.0,27115.21,19258.41049,1.0,-134.03651710384656,-191.58310259557436,57.5465854917278,False,1.0,-1.0,-1.0,0,1,0,1.0,Neutral,Neutral
2023-06-05 08:00:00,Crypto,BTC/USDT,27115.2,27129.33,25388.0,25728.2,65805.60305,1.0,-238.6194914552907,-200.99038036751762,-37.62911108777308,False,-1.0,-1.0,-1.0,0,-1,0,-3.0,Sell,Neutral
2023-06-06 08:00:00,Crypto,BTC/USDT,25728.2,27355.33,25351.02,27230.08,68392.60438,1.0,-198.03031761149032,-200.39836781631215,2.3680502048218273,False,-1.0,-1.0,-1.0,0,1,0,-1.0,Neutral,Neutral
2023-06-07 08:00:00,Crypto,BTC/USDT,27230.07,27391.77,26125.01,26339.34,59619.44364,1.0,-235.02910941351,-207.3245161357517,-27.704593277758306,False,-1.0,-1.0,-1.0,-1,-1,0,-4.0,Strong Sell,Oversold
2023-06-08 08:00:00,Crypto,BTC/USDT,26339.34,26810.0,26210.0,26498.61,31075.51083,-1.0,-248.63307325368805,-215.58622755933897,-33.04684569434909,False,-1.0,-1.0,-1.0,-1,1,0,-4.0,Strong Sell,Oversold
2023-06-09 08:00:00,Crypto,BTC/USDT,26498.62,26783.33,26269.91,26477.81,27934.7097,-1.0,-258.11728340478294,-224.09243872842777,-34.02484467635517,False,-1.0,-1.0,-1.0,-1,0,0,-5.0,Strong Sell,Oversold
2023-06-10 08:00:00,Crypto,BTC/USDT,26477.8,26533.87,25358.0,25841.21,64944.60108,-1.0,-313.389330863276,-241.9518171553974,-71.43751370787857,False,-1.0,-1.0,-1.0,-1,-1,0,-6.0,Strong Sell,Oversold
2023-06-11 08:00:00,Crypto,BTC/USDT,25841.22,26206.88,25634.7,25925.55,30014.29595,-1.0,-346.3942759562451,-262.84030891556694,-83.55396704067817,False,-1.0,-1.0,-1.0,-1,0,0,-5.0,Strong Sell,Oversold
2023-06-12 08:00:00,Crypto,BTC/USDT,25925.54,26106.48,25602.11,25905.19,29900.50893,-1.0,-369.92949759938347,-284.25814665233025,-85.67135094705321,False,-1.0,1.0,-1.0,-1,0,0,-3.0,Sell,Neutral
2023-06-13 08:00:00,Crypto,BTC/USDT,25905.2,26433.21,25712.57,25934.25,41065.60853,-1.0,-381.8348764069815,-303.7734926032605,-78.06138380372101,False,-1.0,1.0,-1.0,-1,0,0,-3.0,Sell,Neutral
2023-06-14 08:00:00,Crypto,BTC/USDT,25934.24,26098.0,24820.56,25128.6,45077.31608,-1.0,-451.0794338612868,-333.23468085486576,-117.84475300642106,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2023-06-15 08:00:00,Crypto,BTC/USDT,25128.6,25759.01,24800.0,25598.49,48664.86063,-1.0,-462.70625883133835,-359.1289964501603,-103.57726238117806,False,-1.0,1.0,-1.0,0,1,0,-1.0,Neutral,Neutral
2023-06-16 08:00:00,Crypto,BTC/USDT,25598.49,26518.0,25175.56,26345.0,51596.91662,-1.0,-406.9919335647828,-368.7015838730848,-38.290349691698,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2023-06-17 08:00:00,Crypto,BTC/USDT,26345.01,26839.99,26181.0,26516.99,27842.2195,-1.0,-344.98302421275366,-363.9578719410186,18.974847728264933,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2023-06-18 08:00:00,Crypto,BTC/USDT,26516.99,26700.0,26255.85,26339.97,21538.31022,-1.0,-306.5903684615914,-352.48437124513316,45.89400278354174,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2023-06-19 08:00:00,Crypto,BTC/USDT,26339.98,27068.09,26256.61,26844.35,35872.65974,-1.0,-232.7813034888968,-328.5437576938859,95.76245420498907,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2023-06-20 08:00:00,Crypto,BTC/USDT,26844.35,28402.74,26652.0,28307.99,69666.95525,-1.0,-55.543303256854415,-273.9436668064796,218.40036354962518,False,1.0,1.0,1.0,0,0,0,2.0,Neutral,Neutral
2023-06-21 08:00:00,Crypto,BTC/USDT,28308.0,30800.0,28257.99,29993.89,108926.40412,1.0,218.43909924126638,-175.4671135969304,393.9062128381968,False,1.0,1.0,1.0,0,1,0,5.0,Strong Buy,Overbought
2023-06-22 08:00:00,Crypto,BTC/USDT,29993.89,30500.0,29525.61,29884.92,59054.5646,1.0,421.9155787000054,-55.99057513754323,477.9061538375487,False,1.0,1.0,1.0,0,0,1,5.0,Strong Buy,Overbought
2023-06-23 08:00:00,Crypto,BTC/USDT,29884.92,31431.94,29800.0,30688.5,73931.89635,1.0,640.6295659830648,83.3334530865784,557.2961128964864,True,1.0,1.0,1.0,0,1,1,7.0,Strong Buy,Neutral
2023-06-24 08:00:00,Crypto,BTC/USDT,30688.51,30800.0,30250.0,30527.43,30513.30135,1.0,791.8371678033145,225.03419602992562,566.8029717733889,True,1.0,1.0,1.0,0,1,0,6.0,Strong Buy,Overbought
2023-06-25 08:00:00,Crypto,BTC/USDT,30527.44,31046.01,30277.49,30462.66,30223.44801,1.0,896.1140391120207,359.2501646463446,536.8638744656761,True,1.0,1.0,1.0,0,2,1,8.0,Strong Buy,Neutral
2023-06-26 08:00:00,Crypto,BTC/USDT,30462.67,30666.0,29930.0,30267.99,45180.41489,1.0,952.0710859879364,477.81434891466296,474.2567370732734,True,1.0,1.0,1.0,0,0,2,7.0,Strong Buy,Neutral
2023-06-27 08:00:00,Crypto,BTC/USDT,30267.99,30994.97,30226.17,30692.44,42699.64157,1.0,1018.9215234435651,586.0357838204434,432.8857396231217,True,1.0,1.0,1.0,0,1,0,6.0,Strong Buy,Overbought
2023-06-28 08:00:00,Crypto,BTC/USDT,30692.44,30709.74,29858.8,30077.41,40463.51937,1.0,1010.6233587897877,670.9532988143122,339.6700599754755,True,1.0,1.0,1.0,0,0,0,5.0,Strong Buy,Overbought
2023-06-29 08:00:00,Crypto,BTC/USDT,30077.4,30843.98,30049.98,30447.31,36330.62903,1.0,1022.1125647301051,741.1851519974708,280.92741273263425,True,1.0,1.0,1.0,0,0,0,5.0,Strong Buy,Overbought
2023-06-30 08:00:00,Crypto,BTC/USDT,30447.31,31282.0,29500.0,30472.0,89419.07618,1.0,1021.4356455696106,797.2352507118987,224.2003948577119,True,1.0,1.0,1.0,0,0,0,5.0,Strong Buy,Overbought
2023-07-01 08:00:00,Crypto,BTC/USDT,30471.99,30661.6,30320.57,30585.9,17501.75075,1.0,1018.3510434288291,841.4584092552848,176.89263417354437,True,1.0,1.0,1.0,0,1,0,6.0,Strong Buy,Overbought
2023-07-02 08:00:00,Crypto,BTC/USDT,30585.9,30791.0,30155.0,30617.03,23286.41019,1.0,1006.8124970971185,874.5292268236515,132.283270273467,True,1.0,1.0,1.0,0,0,0,5.0,Strong Buy,Overbought
